algorithm,seed,result,reads,probability,qubo_energy,energy_check_abs_error,match,projection_match,encoded_match,aux_consistent,best_aux_bits,best_full_bits_for_projection,best_aux_qubo_energy,qubo_energy_gap_to_best_aux,aux_hamming_to_best,matched_ip_obj,flow_bits,full_bits,optimizer_reads,final_reads,maximum_iterations,initial_parameter_count,use_fast_aer_backend,fast_aer_precision,fast_aer_threads,fast_mps_truncation_threshold,fast_mps_max_bond_dimension
VQE,73005,1679,1,0.0001220703125,951.9609999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110100010000101,001110000001001001100110100010000101,481.72969999999975,470.2312999999999,9,,0011100000010010011,001110000001001001111010000101001001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2214,1,0.0001220703125,1037.6530999999998,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100000000010,101000100010110101000000100000000010,481.9251999999998,555.7278999999997,9,,1010001000101101010,101000100010110101011101111000110000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2215,1,0.0001220703125,1037.6771999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000000010001101,100011011010001001001000000010001101,481.94929999999977,555.7278999999999,9,,1000110110100010010,100011011010001001000111011110010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,436,1,0.0001220703125,695.7295999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000010100101,111000010011001001100100000010100101,481.9880999999999,213.74149999999975,3,,1110000100110010011,111000010011001001101010000010100101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1681,1,0.0001220703125,952.3030999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000001101,100101011010101001000000000000001101,482.0717999999997,470.2312999999999,9,,1001010110101010010,100101011010101001001001110001100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,3021,1,0.0001220703125,1166.0445999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000001101,100101011010001001000000000000001101,482.0717999999997,683.9728,10,,1001010110100010010,100101011010001001000100011111111011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,441,1,0.0001220703125,695.8337999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,11010111110000000,100000100001010000011010111110000000,482.0922999999998,213.74149999999997,5,,1000001000010100000,100000100001010000011000101000000001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1961,1,0.0001220703125,995.0802999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101101,110111011010001001100000000000101101,482.10069999999985,512.9795999999998,8,,1101110110100010011,110111011010001001111011000110000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1173,1,0.0001220703125,866.8434999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101000000100,100100110010101101000000101000000100,482.10879999999963,384.7347,7,,1001001100101011010,100100110010101101011101111000001000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2480,1,0.0001220703125,1080.5878999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101101,101111011010101001100000000000101101,482.1116999999998,598.4761999999997,8,,1011110110101010011,101111011010101001101010011001110100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,582,1,0.0001220703125,738.6105999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110101010000110,000110010001000101000110101010000110,482.1207999999998,256.48979999999995,8,,0001100100010001010,000110010001000101011000000110000111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1174,1,0.0001220703125,866.8554999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110101010000110,000110010001000101000110101010000110,482.1207999999998,384.7347,7,,0001100100010001010,000110010001000101010010110010100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,3554,1,0.0001220703125,1251.6490999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100001010000110,010110011000100101100100001010000110,482.1796999999998,769.4693999999998,12,,0101100110001001011,010110011000100101111011111000110000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1175,1,0.0001220703125,867.0808999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00110100011000001,001010010001111001000110100011000001,482.3461999999997,384.7347,7,,0010100100011110010,001010010001111001001000111110000001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,961,1,0.0001220703125,824.7125999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00011111010100111,101001110001000001100011111010100111,482.72620000000006,341.9863999999998,8,,1010011100010000011,101001110001000001111010101011110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1411,1,0.0001220703125,910.3801999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100001011000100,010010001000101101000100001011000100,482.8971999999999,427.48299999999983,10,,0100100010001011010,010010001000101101010110100110110001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1969,1,0.0001220703125,995.8772999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10101000000000000,010110010011100000010101000000000000,482.89769999999976,512.9795999999999,10,,0101100100111000000,010110010011100000000000011001101101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1412,1,0.0001220703125,910.4311999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101110000000,110000100000010010000010101110000000,482.9481999999998,427.48299999999995,8,,1100001000000100100,110000100000010010010110111011010101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,770,1,0.0001220703125,782.2687999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100100,001111011000101101100000100010100100,483.03069999999957,299.23810000000003,5,,0011110110001011011,001111011000101101100101100011100001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,966,1,0.0001220703125,825.0355999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101110000000,110000110000001010000010101110000000,483.0491999999999,341.9863999999998,8,,1100001100000010100,110000110000001010000011011001001100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,590,1,0.0001220703125,739.5499999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111010000000,101000100000101010100010111010000000,483.0601999999999,256.48979999999983,6,,1010001000001010101,101000100000101010111000111000100001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,3820,1,0.0001220703125,1295.4693999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000101010,101111000011110101000000000000101010,483.2516999999999,812.2176999999996,11,,1011110000111101010,101111000011110101000101111110011100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1971,1,0.0001220703125,996.2708999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100101011000010,100000010100010101101100101011000010,483.29129999999986,512.9795999999999,8,,1000000101000101011,100000010100010101110101000010100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,967,1,0.0001220703125,825.4295999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100001011000000,110010011000100010000100001011000000,483.44319999999976,341.98639999999995,10,,1100100110001000100,110010011000100010011100010101010111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,3033,1,0.0001220703125,1167.4159999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100001011000000,110000001000100010000100001011000000,483.44319999999976,683.9728,12,,1100000010001000100,110000001000100010011011011110111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1696,1,0.0001220703125,953.6854999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100011000000,101010011000100010000100100011000000,483.45419999999973,470.23129999999986,11,,1010100110001000100,101010011000100010011011010110001001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,595,1,0.0001220703125,739.9674999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10100001010000000,110110001001010000110100001010000000,483.4776999999999,256.4897999999997,8,,1101100010010100001,110110001001010000110010000101000101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,776,1,0.0001220703125,782.7292999999999,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111010000000,101010110000100110000010111010000000,483.49119999999994,299.2380999999998,7,,1010101100001001100,101010110000100110000010000110010110,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,596,1,0.0001220703125,740.0460999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000111110000101,100001111000101001001000111110000101,483.55629999999996,256.48979999999983,6,,1000011110001010010,100001111000101001001000101011101001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,450,1,0.0001220703125,697.3266999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000101110100101,110001111000101001000000101110100101,483.5852,213.74149999999986,7,,1100011110001010010,110001111000101001011010111101100001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1417,1,0.0001220703125,911.1617999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111100000101,100101111000101001000000111100000101,483.6787999999999,427.4829999999997,8,,1001011110001010010,100101111000101001001001101011100100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1419,1,0.0001220703125,911.4336999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100010100000,001111010100001000110000100010100000,483.95069999999987,427.4829999999997,6,,0011110101000010001,001111010100001000101000101110001000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,779,1,0.0001220703125,783.2352999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111010100110,101001110001000101100010111010100110,483.9972,299.2380999999996,7,,1010011100010001011,101001110001000101101010011000111000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1186,1,0.0001220703125,868.7318999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111010100110,101001110001000101100010111010100110,483.9972,384.73469999999975,11,,1010011100010001011,101001110001000101111011000110011010,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1187,1,0.0001220703125,868.8144999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111100000110,100101110001000101100010111100000110,484.0798000000002,384.7346999999995,7,,1001011100010001011,100101110001000101101110111101101000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2241,1,0.0001220703125,1039.9100999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100001011000000,110000011000010010000100001011000000,484.1821999999998,555.7278999999999,9,,1100000110000100100,110000011000010010010110111110011001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2493,1,0.0001220703125,1082.7508999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010001010100000,110111000001010010000010001010100000,484.27469999999994,598.4761999999996,12,,1101110000010100100,110111000001010010011111000101000111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,3570,1,0.0001220703125,1253.7525999999993,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100001011000000,110000001000001010000100001011000000,484.2831999999998,769.4693999999995,12,,1100000010000010100,110000001000001010011111000100111100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,785,1,0.0001220703125,783.6197999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000100010100000,001111010100100100010000100010100000,484.3816999999999,299.2380999999998,9,,0011110101001001000,001111010100100100000101011001100001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2500,1,0.0001220703125,1082.8818999999994,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001010100000,110111011000101010100000001010100000,484.4056999999999,598.4761999999995,8,,1101110110001010101,110111011000101010111001111000101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2780,1,0.0001220703125,1125.652199999999,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010111000000001,101110110001111001000010111000000001,484.42769999999973,641.2244999999996,9,,1011101100011110010,101110110001111001000100001010111101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2248,1,0.0001220703125,1040.4841999999994,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,11100000010000000,000000000011110100111100000010000000,484.7562999999998,555.7278999999999,9,,0000000000111101001,000000000011110100100010101110011000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1432,1,0.0001220703125,912.2961999999998,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00010101110000110,110000100000100111100010101110000110,484.81320000000005,427.4829999999997,8,,1100001000001001111,110000100000100111100101000110100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,3334,1,0.0001220703125,1211.5483999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000111110000100,100000111000001101101000111110000100,484.82730000000015,726.7210999999995,11,,1000001110000011011,100000111000001101110111000100010000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1707,1,0.0001220703125,955.0789999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100000,101111001000000110100000100010100000,484.8476999999999,470.2312999999998,13,,1011110010000001101,101111001000000110110101010101011011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2507,1,0.0001220703125,1083.3244999999995,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01100000010000011,000000011010010001001100000010000011,484.84829999999977,598.4761999999997,10,,0000000110100100010,000000011010010001000111100100011101,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1195,1,0.0001220703125,869.6573999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000100010100101,101101011001001001000000100010100101,484.92269999999974,384.7347,7,,1011010110010010010,101101011001001001011000111000101100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1709,1,0.0001220703125,955.1980999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000000000001000,000101010010000110000000000000001000,484.9667999999997,470.2312999999998,9,,0001010100100001100,000101010010000110011000100101000111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2509,1,0.0001220703125,1083.4658999999997,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000111000100100,101111111000101101100000111000100100,484.98969999999963,598.4762000000001,10,,1011111110001011011,101111111000101101100111011110111111,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,3336,1,0.0001220703125,1211.7917999999997,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000000101,010110000011001001100100000000000101,485.07069999999976,726.7210999999998,9,,0101100000110010011,010110000011001001111010110010001100,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,2252,1,0.0001220703125,1040.7985999999994,2.2737367544323206e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100000000000101,010110000011101001000100000000000101,485.0706999999999,555.7278999999997,9,,0101100000111010010,010110000011101001001110001001111011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1711,1,0.0001220703125,955.5149999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100010000101,001110010100001001100100100010000101,485.28369999999984,470.2312999999998,9,,0011100101000010011,001110010100001001101111000111010011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,340,1,0.0001220703125,656.4924999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,01000101011000001,100001001001011001101000101011000001,485.4992999999997,170.9932,4,,1000010010010110011,100001001001011001100000101101010001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1448,1,0.0001220703125,913.1206999999997,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00000001010100011,110111001000010011100000001010100011,485.6377,427.4829999999996,6,,1101110010000100111,110111001000010011110101011000100001,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,607,1,0.0001220703125,742.1514999999996,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100010000001,101110011001111001000100100010000001,485.6617,256.4897999999997,6,,1011100110011110010,101110011001111001010010101010100000,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,1994,1,0.0001220703125,998.6412999999995,1.1368683772161603e-13,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,00100100010000001,101110011001111001000100100010000001,485.6617,512.9795999999997,10,,1011100110011110010,101110011001111001011111000101010011,128,8192,25,288,true,single,36,1.0e-10,64
VQE,73005,4350,1,0.0001220703125,1383.3820999999996,0.0,not_in_gurobi_pool,not_in_gurobi_pool,not_in_gurobi_pool,,10000101000001000,100101110011101000110000101000001000,485.6677999999997,897.7142999999999,11,,1001011100111010001,100101110011101000110111000011111101,128,8192,25,288,true,single,36,1.0e-10,64
